U,0.0,0.0,0.0,0.24546742427784649,-0.1903682747997411,-0.00012283330324192556,0.5556657248893202,-0.1620396633531534,-0.00014262140461274929,0.7291784728722788,0.12549574714931813,-0.0001555037320133204,0.7978045351508205,0.38279036466678595,-0.00015882725419861163,1.0004957512156387,-0.22917847084070675,-2.4321910175508712e-05,1.3909348452871815,-0.20573654529150145,-5.9096634255490574e-05,1.6266288966712366,-0.18158640418440683,-8.254200890453118e-05,1.832932013111181,-0.14185552640591337,-0.00010051903332203552,1.0,1.7447541726059776e-16,1.744467987586533e-21,1.439943343563028,-0.022379604444605596,-4.536654075870113e-05,1.7050991514103633,-0.010835695746667831,-7.373188874669996e-05,1.9318696898237646,0.013526910248106807,-8.419157181552433e-05,0.8851983001350117,0.17832861202339859,4.547985273262265e-06,1.0783994352337065,0.29277620142561317,-0.00011203540155046154,0.8029036851520788,0.22195467087003573,-0.00014694509055093727,0.6287535432993927,0.1576487221688807,-0.0001332436744547931,0.7279036825926636,0.32195467425863417,4.744096031159694e-22,0.824220964997748,0.3672804506613095,-0.00011485541740110817,0.6528328635905316,0.29398016663374965,-0.00014674586759199116,0.5323654414483878,0.23434843867434804,-0.00014270327481545538,0.0,0.31063539965665604,0.5788102198970246,0.7398989471774675,0.8848844923576435,1.0264085542750436,1.40606801876544,1.636733086512181,1.8384131105830872,1.0,1.4401172457215738,1.705133582414893,1.9319170486459427,0.9029823500206359,1.1174360199069653,0.8330175419189406,0.6482161333744317,0.7959262424426929,0.9023497890350285,0.7159714433496427,0.5816632825972997
O,0.0,0.0,0.0,0.25270402371928036,0.42966852580215936,-6.38730219748743e-05,0.518258315905833,0.7313989249427899,-8.958803413272982e-05,0.7203229627815828,0.9769519685624517,-9.560020238286118e-05,0.8419793403184628,0.9874902795508923,-3.883019881080004e-05,1.0000089611494356,0.027107434255101644,-6.591437477823382e-06,1.2778310478455597,0.4389164177445207,-6.491871579192738e-05,1.2256951625269128,0.727859279405224,-7.788754142372186e-05,1.095857270351086,0.9682327822077037,-9.98914692167248e-05,1.0,-1.2131244496247827e-15,-2.4534257461125638e-21,1.359861282616998,0.5803768972310879,-0.00010759355493452467,1.1996182580691777,0.8452232676356716,-0.00010894687585438032,0.968259661297008,0.9854650467368793,-9.898477858415881e-05,0.9666108090228009,-0.0023030104547006464,5.471564837371936e-06,1.2381869837431887,0.515623730101466,-0.00010498456266694167,1.1305099796945315,0.7926841192501372,-0.00014164195612915965,0.9408117016141135,0.9553914578985147,-0.00016189409545929432,0.8836575774459434,0.06417069399634551,-4.012112355505081e-21,1.0768596603173537,0.500470450071754,-0.00010224378734540565,1.011147653446165,0.7216491918511303,-0.00015405238135948493,0.8706997758838386,0.8668195825149488,-0.00019327152720018462,0.0,0.4984720350718568,0.8964017388643526,1.2137958348618132,1.297715786772434,1.0003762969075762,1.3511105849700844,1.4255201745765074,1.4623193520915019,1.0,1.478533077877091,1.4674761834916,1.3815455619823411,0.9666135525673154,1.3412586807833018,1.3807247905222602,1.3408577560387198,0.8859845326785373,1.1874752249489766,1.2422548679321854,1.2286147995647132
O,0.0,0.0,0.0,0.2674300905903121,0.42825505787433954,-0.0001790439247736007,0.5332152363654211,0.7230165284627625,-0.00027974389403369256,0.7391496926267828,0.962862154892662,-0.00034586856557415076,0.8595470110845317,0.9753258053774264,-0.00029353478607938737,0.9980387194153502,0.027647723101198708,-1.7947764192973454e-05,1.2747058087432837,0.4362899824506636,-0.00017898344023438157,1.2198532222466811,0.7210552577884571,-0.0002603949700156471,1.0911679136101837,0.9590661302974999,-0.00034061306305854127,1.0,-2.195298883876834e-16,1.1955130754403691e-20,1.3766923960315545,0.5700366399973463,-0.0002539410326009908,1.2204858933426557,0.8273439930414208,-0.0003184749423978778,0.9832342175736123,0.9690623337851599,-0.00034415282522446224,0.9680501076994799,-0.010439067789227627,1.416100100584425e-05,1.2602176393781084,0.5022775631871617,-0.0002323757701954931,1.167910921027612,0.7804630435885583,-0.00034094996282284565,0.9831076821590531,0.9478045493170578,-0.00040407672213499754,0.885486524519455,0.04745034179934429,-2.6496783059005483e-21,1.090471973246417,0.4850056457200911,-0.00021909184595104555,1.050550424581982,0.7067568526510806,-0.00032822124015760606,0.9238896628482147,0.8563202891594356,-0.0004063107927755367,0.0,0.504897296491894,0.8983715639863179,1.2138558057116475,1.300031375414512,0.9984215955031396,1.3473024455057376,1.417025982971212,1.4527406423699591,1.0,1.49004153925876,1.4744775346191044,1.3805185445367625,0.9681063915468261,1.3566249677340692,1.4046845190682347,1.3655893752165233,0.8867569678567053,1.1934653948973695,1.2661601601250239,1.2597050098464908
C,0.0,0.0,0.0,0.28218698312327006,-0.37110267124081525,-0.002599795654397443,0.5511576389726428,-0.6240930712712028,-0.00441313631457142,0.7168358234064495,-0.899780808388027,-0.0064045620140204765,0.8584808025534264,-1.0661027061349286,-0.007633194568362405,0.9957912858561331,-0.06780246439652371,-0.000431650151945385,1.3399769733505686,-0.32974209894902784,-0.002323304810304682,1.4037655907024622,-0.6055265208195371,-0.004324705519996574,1.3849279704438084,-0.8676210383390538,-0.006205482513372438,0.9999999999999998,1.80943473812482e-14,-1.1685545106703912e-19,1.4623295962239597,-0.37928742649864133,-0.0026952366269580004,1.456611552114318,-0.6576067271775056,-0.004708993276030105,1.3410605984638237,-0.8708910302269566,-0.006249394185096484,0.952862409720614,0.040596514314059876,0.00023327256391976575,1.3955319922695806,-0.23473352824592802,-0.001715654667381668,1.4403572101829356,-0.5401623764588492,-0.003877390701579999,1.3540834216035356,-0.785229161928032,-0.005609064611076464,0.8660951863156267,0.015161413215103546,4.516702177679674e-20,1.2055400234051585,-0.2541895699971883,-0.0018970636856576416,1.2960709018694951,-0.49225180070396574,-0.0035623867536978366,1.284480008171886,-0.6858769279277303,-0.0049141953358538305,0.0,0.46621180270744533,0.8326382049718544,1.1504347522901093,1.3688033218984792,0.9980970120620072,1.379954179918414,1.528803095278748,1.6342674987588073,0.9999999999999998,1.510719717284767,1.5981820910020441,1.5990415160994411,0.9537268493909123,1.4151368535239355,1.5383170414535143,1.565298122087147,0.8662278800695457,1.2320481664195169,1.386406977971651,1.45613879866331
C,0.0,0.0,0.0,0.2978345826749484,-0.3703286939745982,-0.00155058469248706,0.583508693700671,-0.6183844399386481,-0.002633677751705316,0.7583712338681742,-0.8981598333999015,-0.0038717249686994674,0.9090098041371226,-1.0587655824903948,-0.00461223306693511,0.9974205059739321,-0.06497185791514729,-0.0002217950996031523,1.3488426217830962,-0.3186228461420087,-0.0013467669896802077,1.4254710486333169,-0.5915131474589647,-0.002564813476022572,1.4219606094744108,-0.8528638131441822,-0.003709516967631931,1.0,5.279988231736244e-15,9.555846882966454e-20,1.4715528360235048,-0.3706581850384436,-0.0016035173873417939,1.4801931712131242,-0.6417448038974938,-0.002812087010359099,1.3683633790621066,-0.8570043825657153,-0.003765303813982232,0.9566528641497487,0.043511851410078295,0.0001243635299606555,1.4056205817067513,-0.2268476484343536,-0.00103922532483693,1.4575207766451732,-0.5286068759833816,-0.002334973117050138,1.3791274329175123,-0.7738505148195434,-0.0033827579674393198,0.8736726758687234,0.02859772343781115,-1.6758445284321272e-19,1.2326781160925082,-0.229533583770232,-0.0010996620962504284,1.331707411776577,-0.4645078975558275,-0.002086729918066349,1.3269848043539532,-0.6586470619102243,-0.0028990112710027896,0.0,0.4752380293400149,0.8502285854057124,1.175513932263633,1.395458582465814,0.9995344202433986,1.3859649166568593,1.5433282516615658,1.658120146184771,1.0,1.5175169885746993,1.6133245567054237,1.6145863329063332,0.957641895055421,1.4238083281492273,1.550418490533674,1.5814071387734363,0.8741405918646273,1.2538669041124368,1.410395891909132,1.4814563872809823
C,0.0,0.0,0.0,0.29840041523918914,-0.359310542857923,-0.006194823981857099,0.5635823150082158,-0.603363567532132,-0.010445215787023029,0.7314396265108376,-0.8764403594712221,-0.015217609983935948,0.8831312229203276,-1.0397424612298511,-0.0180994465966417,0.9930259990647994,-0.06471066940247001,-0.0010690326624759078,1.3392818383745542,-0.3182273807469201,-0.005499793653048992,1.3887698770157333,-0.5842367424628333,-0.010156660804746516,1.361072052352986,-0.8304127436622857,-0.014446591082216556,1.0,1.4711745517846153e-14,-2.954954219902423e-19,1.4427971500956938,-0.3697644860677441,-0.006420681981781622,1.4393337424921266,-0.6386707159636096,-0.011120779745422488,1.3168970889685971,-0.8438770239770501,-0.014703654949294098,0.9543245412232151,0.03349758762098556,0.0005230837598721446,1.3897324589872198,-0.23706053095932456,-0.004168024624553817,1.4178832635436727,-0.5332837835988121,-0.009296090126589713,1.3210777145708383,-0.7672034054856742,-0.013341974676070284,0.8659746144711997,0.00656918129790077,-3.154504453719522e-20,1.2085405560894564,-0.24465543171275264,-0.00434648423716193,1.2906337000520713,-0.47466895183199476,-0.008309458653929788,1.2742981175417025,-0.6614199504720362,-0.011523468463890161,0.0,0.4671030398830027,0.8257007466073643,1.1416580953131203,1.3642993559142973,0.9951327792731943,1.376580820797383,1.5066909106743096,1.5944626557329562,1.0,1.4894396988929461,1.5747080927740251,1.5641491527342257,0.9549124001571795,1.4098125319809909,1.5148831506681835,1.5277517473767726,0.8659995306300504,1.2330634403406784,1.3751781734184505,1.4357732528425913
C,0.0,0.0,0.0,0.3060451105333802,-0.36728283646006443,-0.003761946543865391,0.5922116800198205,-0.611654776512109,-0.0063057690784297255,0.7750136722286568,-0.8771127773275312,-0.00908559982457768,0.9223662386374892,-1.0334171856582466,-0.010750412322258903,1.0039526825893044,-0.06304820436775475,-0.0006005385914029527,1.3533621791062993,-0.31623630348043585,-0.003250703490910379,1.4076731944368936,-0.5806197559406339,-0.006028232601666872,1.3851755213464987,-0.8333858678441743,-0.00866215469144195,1.0,1.0102021494152844e-15,-1.3101459782300992e-22,1.4660616123525305,-0.3663806284572104,-0.0037947366973953116,1.4573215785670828,-0.634716588990514,-0.006609573445962179,1.3402761135213892,-0.8453293335426042,-0.008813997035142407,0.9483464933578718,0.03753946367662198,0.00033178714597685165,1.3969184429683903,-0.21491028054363373,-0.0022779467352014356,1.4360423291068092,-0.518588722970812,-0.005411467192667269,1.346512142083896,-0.7603419350354879,-0.007902365901740668,0.8593439706088997,0.010659369293820343,-3.6153378982263455e-19,1.2153444696263112,-0.23116102115171314,-0.002489173152955826,1.3089808419985256,-0.4626494898686873,-0.004857208353567592,1.2982932478490659,-0.6513802527219364,-0.006785162602217347,0.0,0.47809459720994363,0.85139650122939,1.1704937267737643,1.3852169971369754,1.0059306266332975,1.3898219866398382,1.5227276391111544,1.6165760924199735,1.0,1.5111538029429714,1.5895581204089848,1.5846133374319802,0.9490892438964899,1.413355140801456,1.5268205914763477,1.546375521773323,0.8594100778880891,1.2371353173901987,1.3883439731089395,1.4525521090405356
C,0.0,0.0,0.0,0.3024948025326322,0.3773167632990261,-0.004085154803748046,0.5785622905670889,0.6277023718631514,-0.006752190778134726,0.7445226302293391,0.9070725964028156,-0.009711995882627613,0.8878538318759909,1.061869933032454,-0.01132191096182817,0.997561170218143,0.05900771432433965,-0.000685163373672198,1.3523508717310253,0.32670416257392637,-0.0035245008646170284,1.4012074212801509,0.5912424575529687,-0.006316213687170858,1.3628258448993789,0.8437069859693919,-0.009002102241382388,1.0,-1.0220888230968603e-15,5.475910525834864e-19,1.4726531269563212,0.38299419865528544,-0.004101113779755097,1.462298098035564,0.6581267534693717,-0.0070106379370059495,1.334919240365279,0.8632168233345233,-0.00918141293524931,0.9575004002985958,-0.029023785158869424,0.00036787451043873465,1.4116424123793856,0.2609003072912748,-0.002747458905560694,1.440708460934863,0.5657763586671158,-0.006023512818131696,1.3404365916168186,0.803488507632655,-0.008579712293939805,0.8725411812619157,0.010315654545528477,4.35001829520408e-19,1.2202542791133248,0.28940545654262534,-0.0030096717438497823,1.3031744774336644,0.5329942401696999,-0.005647939864341509,1.2819046869275275,0.7197736052812025,-0.007672815429980569,0.0,0.48361941019305665,0.8536920895669391,1.1735369465562568,1.3841894260263137,0.999305092614674,1.3912587509953493,1.520851661280345,1.6028776620640846,1.0,1.5216466763582372,1.6035883824082933,1.5897285808365673,0.957940254926462,1.4355524439404541,1.5478307530678517,1.562830012991212,0.8726021577595611,1.2541072849222394,1.4079696296132567,1.470174323447014
C,0.0,0.0,0.0,0.30087440398203097,0.3635384934089114,-0.01966454012907521,0.577623212230079,0.6163110405940496,-0.03329733609116762,0.748807632806135,0.8886109142493184,-0.04796744825526454,0.8897853761245194,1.038673229987201,-0.05602036513767806,0.9982909375061175,0.05877510790765124,-0.0032207735390671123,1.3491653420975596,0.3224624138217503,-0.01743162358444811,1.410254373265908,0.5959533437709519,-0.032158231445823866,1.3872814009452143,0.8577351133958934,-0.04627584735131074,1.0000000000000002,-2.7024190233757278e-14,2.8168135991493623e-19,1.4560015904357753,0.3869163709595337,-0.020894334521447403,1.4421701128290025,0.6594149781365315,-0.03556972177907208,1.3215023869660234,0.8674599831087659,-0.046775840901285885,0.9534578702280105,-0.030675891169348206,0.0017080547833009162,1.3952702711902634,0.24626510412097252,-0.013256249880438569,1.424920510065867,0.5501939464953406,-0.029675317801789353,1.3286168537629655,0.791138216136726,-0.04269368635932573,0.8608505577015687,0.0018707791263424226,-5.979123417310158e-19,1.207154214474078,0.2601976668737737,-0.01396890204594819,1.2974165356661773,0.4940764852728482,-0.0266246694446134,1.286128777340357,0.6848942184332643,-0.036951731878237984,0.0,0.4723053432897531,0.8453381492964123,1.1630318585334876,1.368831025206273,1.000024840990757,1.3872753836732505,1.531343180713298,1.6316864478841713,1.0000000000000002,1.5066789580674103,1.5861739982850118,1.5814687351775185,0.9539527441387808,1.4168985000118948,1.5277409673282725,1.5469147267997516,0.8608525904646169,1.2349571869475688,1.3885640472598415,1.4575914217760457
C,0.0,0.0,0.0,0.3265556323607834,0.4259802255164604,-0.0006542499888020742,0.5987487326231535,0.6709495956502411,-0.0009637823144760993,0.7575245170596162,0.944960246078342,-0.0012775357219514893,0.9172302978152879,1.1054268894292119,-0.0014221445739639879,1.0164017608734763,0.04294877294523728,-0.0001460847143364449,1.3700963825593344,0.38277772617821376,-0.0005733110041294846,1.3955867425666082,0.6569997399150247,-0.0008868948162740854,1.3602891423439405,0.8983336954700356,-0.0011746873482412973,1.0000000000000002,-1.5339157475956638e-15,-5.533224177250845e-20,1.4723537360889192,0.4662660756801298,-0.0006193944741337794,1.4629692229825333,0.7483930494747677,-0.0009465211143540642,1.3354751396154467,0.9506249238617476,-0.0011716442298941973,0.9623774071593028,0.025194551757924788,5.279346914426183e-05,1.4236980020426795,0.3839615518035659,-0.00043511415200180194,1.4500338146099458,0.6913251750300882,-0.0008350910563514266,1.3455782845387476,0.9216682470933261,-0.0011255538618400378,0.9018008069023858,0.12559193772300395,-7.295139306531724e-20,1.2542272523887752,0.4157083408292551,-0.00039523550687416945,1.3197920140333836,0.6608467539753091,-0.00073884378247865,1.2892712158421475,0.8644312751756542,-0.0010191619863685138,0.0,0.5367477634798802,0.8992632170824093,1.2111130800682346,1.4364129105513685,1.0173087820052222,1.4225622003433962,1.5425017993047858,1.6301507166780713,1.0000000000000002,1.5444189720262638,1.6432808645506949,1.6392629341104044,0.9627071424042182,1.474565245625993,1.6064025829535153,1.6309673646010883,0.9105042724506092,1.321324934102439,1.475997946623278,1.5522444189598659
C,0.0,0.0,0.0,0.308186771147262,0.4424677691049563,-0.00023684976763265215,0.5602067763888038,0.6980389221132539,-0.00031758203898229304,0.7130977163033694,0.9708938969344724,-0.0003803043347581817,0.8406248313296973,1.1223351671036754,-0.00037892159703012976,1.0315895910234554,0.003674752877637207,-5.3175519194382045e-05,1.4149575758262904,0.3961903166829572,-0.00020430444837166167,1.4260605739865821,0.695240715251338,-0.00027828486564095,1.3624768263307083,0.9482496436025877,-0.00034758040538248995,1.0,3.40825937925102e-16,2.392629348555044e-22,1.5249536436171351,0.49649935595002004,-0.00023025202805499538,1.488745296553217,0.7985839681753624,-0.0003172312768418392,1.328583474378174,0.982727368334032,-0.00034700381037743505,0.9354947490084691,0.06826994917062344,2.0030548633090858e-05,1.4534022600946275,0.4326796309378944,-0.00017215691726172596,1.4606843867586234,0.7462268292080049,-0.0003057794844899376,1.344159131030213,0.9589255879047928,-0.0003771046591801201,0.8527167555311165,0.22939823650551597,1.056255422535497e-20,1.2581783494148102,0.5145586204327041,-0.00014395555738357698,1.31737933765566,0.7487666026360713,-0.0002633189119133063,1.2696184789380345,0.9299768987978713,-0.0003483508505735481,0.0,0.5392187577455964,0.895036351192129,1.2046341588769072,1.4022433732941275,1.0315961375190814,1.4693780147265925,1.586508269838074,1.6599760870846216,1.0,1.6037441437635735,1.6894078882471568,1.6525396362191003,0.9379825221097677,1.5164398512023902,1.6402601780971646,1.6511517782682408,0.8830342100254975,1.3593319511881512,1.515301888681618,1.5737815082491438
U,0.0,0.0,0.0,0.1852449220537628,-0.27459561897063667,-0.00013466427471793018,0.5623427525200801,-0.3946269457368598,-0.00018698183694975252,0.8683010043634715,-0.27293669664392833,-0.00019667797325352432,1.0548269718418941,-0.025003420828321587,-0.00017635524811366113,0.994212247981687,-0.21689322812915163,-3.427297182699344e-05,1.3747016280379556,-0.13339476263467795,-7.142743856953196e-05,1.5861020253822058,-0.07750793150155623,-9.373948168657557e-05,1.7795124680884704,-0.014257386241494049,-0.00010628768975386955,1.0,3.2955892145124554e-16,5.622721035016806e-21,1.4772867629319495,0.07717617806376363,-4.698241417614701e-05,1.7236440747582018,0.08955349477217883,-7.984510578780638e-05,1.9258006578933853,0.10158059322316733,-9.309283410444252e-05,0.9168794073488313,0.17490438426180696,7.5522805374154024e-06,1.2987604299422086,0.13539470642238088,-0.00010578907322406071,1.058596382810113,-0.027058629379960994,-0.00015818820420130487,0.8576471173817212,-0.08619876264091418,-0.00015678439946996845,0.7818533728467149,0.3218745744435563,2.555891414016231e-21,0.9434496158779916,0.08462286084015597,-0.00015152287198036228,0.7639279357810124,-0.047324966840381816,-0.00020812527385550127,0.6022026697456881,-0.05694664252951765,-0.00021268607345072078,0.0,0.3312377593799334,0.6869933278974912,0.9101874055576347,1.0551232831662052,1.017595532429128,1.3811584753135486,1.587994686122808,1.779569585164298,1.0,1.4793013028459872,1.725968925343156,1.92847784522624,0.9334127657748115,1.3057987563565074,1.0589421590181805,0.8619679977907234,0.8455163737651712,0.9472371557515483,0.7653924397779295,0.6048892632371522
U,0.0,0.0,0.0,0.19041653586025803,-0.162235459947063,-0.00013817237493227237,0.48251172134269765,-0.139343292832024,-0.0001698730247032428,0.7213768666306056,0.10621426190525479,-0.00019430919061772344,0.9228311182794953,0.3393385229366452,-0.00021113917956769795,0.9828645749275509,-0.24308358459946006,-2.5854980785782176e-05,1.3595505640030725,-0.2247191030744589,-6.071643809126201e-05,1.5866484851209615,-0.19375481016956134,-9.2479694636856e-05,1.8004012316052482,-0.14942155445567373,-0.00012257992675320176,1.0000000000000002,-1.311395175154624e-16,-5.221887680672964e-21,1.4638855644159559,-0.05651281133652133,-4.342405959534834e-05,1.7078731006823529,-0.05851102055723181,-8.273223966017855e-05,1.9305067712477453,-0.0408998313655432,-0.00010675479431236744,0.8933178970705947,0.19599882661191634,5.1132151566961255e-06,1.226431854045517,0.28296844541942756,-0.00010907987849423995,0.9743880536066298,0.23777881241137655,-0.0001553261153182272,0.8007104789217712,0.19786222951905916,-0.00015984880461014566,0.7385122862354392,0.34929785192315194,-2.8578996385284018e-21,0.9157422349035351,0.37852560389492784,-0.00012709182680832858,0.7411686397513999,0.33237651389824074,-0.00017314306928389801,0.6120225568468795,0.30132499627393594,-0.00018354386645229632,0.0,0.25015759169943497,0.5022291741299074,0.7291543669881778,0.9832435866017948,1.0124783466414076,1.3779972478398306,1.5984349690722417,1.8065911022496162,1.0000000000000002,1.464975988006707,1.7088750903461687,1.9309399787242767,0.9145667855799393,1.2586525515880194,1.0029809902332563,0.8247949796628404,0.8169512753394926,0.990891260301792,0.8122838971200957,0.682179153270774
U,0.0,0.0,0.0,0.15424799183552335,-0.26639891879885713,-0.00015172789500350235,0.45073083324054997,-0.4115434516579221,-0.00022794713508198335,0.6997822061756328,-0.3575608995025704,-0.00025631311026412366,0.839013775873872,-0.13939315623872706,-0.00023206794484046482,0.9991066710054083,-0.2204648662859873,-4.6835398551769103e-05,1.3826847511226947,-0.17609622075442283,-9.553378059730848e-05,1.5967516933491075,-0.1178427103769866,-0.00011998340273078292,1.7737752958261983,-0.06819918422089914,-0.00013602342074710226,1.0000000000000002,-6.722481372484716e-16,-1.3113493205695547e-20,1.460863724471798,0.03201519748855268,-6.293590611782463e-05,1.7423811935764157,0.04117820438432268,-0.00010608461293037102,1.9565587372258948,0.05053688531173427,-0.00012364499467019315,0.8967738112164789,0.17237829764672144,1.3704083419386729e-05,1.2057207100570249,0.05562459966791105,-0.00011614509531882634,0.9440096046951983,-0.09408867356609033,-0.00017510124035697335,0.7459119673499714,-0.13507967503529272,-0.00017104476908783408,0.7355408508576384,0.29590431516142734,6.757415489146535e-21,0.7955044423896627,0.018155883152708427,-0.000180365538577478,0.5942759051288118,-0.10027388745787175,-0.00024474952583300317,0.43749256698310285,-0.09767047415746921,-0.00024416562928644616,0.0,0.3078325030659464,0.6103493660160001,0.7858403136958129,0.8505143279027445,1.023141681052806,1.3938532953929985,1.6010942786101803,1.775085898573386,1.0000000000000002,1.46121449428507,1.7428677171544136,1.9572113029205824,0.9131908596624873,1.207003123541242,0.9486869045742412,0.7580443330702091,0.7928301880046774,0.7957116226915819,0.6026763342167276,0.4482625651384065
U,0.0,0.0,0.0,0.21157951825716534,-0.2436617455258336,-0.00011427927802307718,0.5605096185788102,-0.33809825807189336,-0.00015643477470035711,0.8173446824001162,-0.16191644647085277,-0.00014986198529669994,0.9711151585711956,0.07985639015304674,-0.0001241235240603725,1.0006296420636995,-0.2115500011185428,-2.8123548257238564e-05,1.352196370348882,-0.12935214787582955,-5.7487004561146545e-05,1.540784102795245,-0.07000834817995018,-7.619382252618133e-05,1.7177726418384869,-0.0041418483994982965,-8.709298265708543e-05,0.9999999999999998,8.369177885087458e-17,6.077596191702292e-21,1.4557135138436779,0.059255261207012445,-4.278601547364517e-05,1.6850213997400498,0.07788874621144673,-6.86653730561914e-05,1.8699886881159389,0.10364505705147138,-7.628938556987776e-05,0.899699936703291,0.1836293006551035,6.148147576649811e-06,1.2240936620318732,0.17678196080801475,-9.655101100811619e-05,0.9864626918000484,0.04832508237240773,-0.0001378576749967602,0.7966648657049683,0.004928946390511962,-0.00013077279337564873,0.727758376191585,0.3439323207067754,2.535094400252651e-21,0.8743273190950599,0.19280833389345997,-0.0001278889349526188,0.6940823492463448,0.08042701308388753,-0.00017016700884155063,0.5359338912816684,0.075212786240208,-0.0001665308230921103,0.0,0.32270257488651005,0.6545849746995807,0.83322823280546,0.9743929954908764,1.0227478107239911,1.3583692448850337,1.5423737634072137,1.717777637397264,0.9999999999999998,1.4569190170350794,1.6868206125973328,1.8728587766707994,0.9182481670010498,1.2367930968500052,0.9876456727513344,0.7966801239285183,0.8049358330598537,0.8953342006705128,0.6987265852432779,0.5411858523380313
U,0.0,0.0,0.0,0.191176473111721,-0.2647058563512569,-0.00013515163561330265,0.5363777126941588,-0.39551079743637596,-0.00020046893712134708,0.8165634727883471,-0.292569613565925,-0.00021673867871230764,0.9806501614869202,-0.04102162474909466,-0.0001901429982685021,0.9992260055043709,-0.2205882327022904,-3.764800436235839e-05,1.3792569672758426,-0.1486067971299949,-7.358738877444918e-05,1.5905572781831385,-0.08591329179667824,-9.282937462896316e-05,1.7747678055325862,-0.02012381322107802,-0.00010386466929842837,1.0,-2.586898754013436e-16,8.577968112854067e-21,1.469040250134353,0.07120744477850269,-4.78831471667558e-05,1.7306501586278424,0.0905572987244063,-7.984482686314903e-05,1.9334365370037845,0.10835916028053019,-9.32364669886038e-05,0.9094427258081884,0.17801857919515315,9.018950856431972e-06,1.272445825449498,0.12074306435486071,-0.00010405820224843935,1.0054179619362786,-0.02167178981441347,-0.0001473818790083708,0.7925696639799459,-0.06501544670962439,-0.00013845340801111708,0.7569659473725654,0.327399391174691,-1.0845491085038235e-20,0.9140866939108487,0.09365329282646774,-0.0001536266022705966,0.7066563541018095,-0.02399375699279044,-0.00020366333901153616,0.5325077471767866,-0.024767751553737994,-0.00020080045943963022,0.0,0.32652358647432106,0.6664307028878323,0.8673943341121932,0.9815077936907776,1.0232847990175136,1.387239621459571,1.592875876365132,1.7748818952824377,1.0,1.4707650250803088,1.7330177732170071,1.936470644995923,0.9267020482039685,1.2781616787878463,1.0056515133878527,0.7952318528212275,0.8247349918750894,0.9188718337413759,0.7070636072135567,0.5330834668615682
U,0.0,0.0,0.0,0.19300518424877838,-0.25841966408854056,-0.00013348591231837026,0.5325453409591675,-0.3861722433616895,-0.00019547024220527648,0.808128244146432,-0.27088726310460615,-0.00020721593138719153,0.9771696963998835,-0.025744774767191256,-0.00018358194232239182,1.000323833533084,-0.2137305673836261,-3.578574709032137e-05,1.3620466337145292,-0.13827718845664597,-7.234124117829008e-05,1.5696243554427438,-0.07707251809957093,-9.450725705550261e-05,1.7555051856244765,-0.008419663540643477,-0.00010622222082819773,1.0000000000000002,-4.920981562023127e-16,6.813497123172888e-21,1.4760362719924527,0.0660621893283884,-4.634985368373466e-05,1.7342940454624463,0.08468266366380575,-7.71210164572038e-05,1.9368523362952952,0.11496116416348917,-8.625950168642705e-05,0.9044689133359699,0.1755181377817316,8.107374050049202e-06,1.2658678811789184,0.15220210066021098,-9.771845923014485e-05,1.0184585554445864,0.004857549640083579,-0.00015035280269377159,0.8254533735256145,-0.04922276298276044,-0.00014957159211177097,0.7428756509327258,0.32707254824718124,-2.734360612573422e-21,0.8973445668254587,0.12759071256029345,-0.0001453172386720426,0.7059585574869539,0.004857561731337153,-0.0002000952907098231,0.5409650341870478,-0.00566704925217665,-0.00020304706872447073,0.0,0.3225395196763147,0.6578248854588366,0.8523210728580759,0.9775087941764941,1.0229020132197764,1.3690477049737204,1.5715154466873305,1.7555253797002552,1.0000000000000002,1.4775138886807617,1.7363602724087377,1.9402610776179245,0.9213417563245718,1.274985090734273,1.0184701505457805,0.8269196905577566,0.8116900175347889,0.9063700583425698,0.7059752976083228,0.540994754954549
U,0.0,0.0,0.0,0.19958013285604265,-0.28816635377534505,-0.00014583793111003874,0.5521847490449671,-0.4332067493093392,-0.0002196482189828006,0.8555796152080515,-0.3933951366947958,-0.00025661506830866143,1.0020667332767217,-0.1359685295514928,-0.00023684988433718727,1.0001196515372741,-0.21839817776867784,-4.0444494100963135e-05,1.3982791837939361,-0.1499461407110828,-7.988648742532001e-05,1.619037781663439,-0.09459060266038774,-0.0001020586775933137,1.8149413215643293,-0.035612863912938525,-0.00011427904926124414,1.0,2.5324089045374455e-16,-1.1882836621139604e-21,1.4901504392152582,0.06905030139182994,-4.93760355282589e-05,1.7761195710285345,0.09739704136459751,-8.19287354851568e-05,2.005362607745302,0.12088153963362988,-9.521148007000489e-05,0.9174289989818609,0.16914492351683968,9.865775656418506e-06,1.2987393059656485,0.08294086660827545,-0.00010439257890922645,1.0524403716742239,-0.08160286775426225,-0.00016148921665051647,0.8525012849187861,-0.13824194320224523,-0.00016316574465546533,0.7776968051444247,0.3094210010327162,1.8490973179154556e-21,0.933092587342144,0.033383049440311764,-0.00016129657765380856,0.7231353374042266,-0.10100828882972504,-0.00022450055521818825,0.5425473007102654,-0.11495322533720623,-0.0002326784432025114,0.0,0.3505311657295469,0.7018376827802552,0.9416879936507462,1.011249343666607,1.0236879813104551,1.4062960311852675,1.621798609871552,1.8152906901809025,1.0,1.4917494018948767,1.778788048354688,2.0090026242472807,0.9328911905585294,1.3013850249298538,1.0555992563630696,0.8636372515539,0.8369908461936328,0.9336895793353254,0.7301557648991982,0.5545916260300723
